player_id,session_id,session_start,time,item_type,item_name,item_revenue,session_duration,start_day,acquisition,country
MTCIWKOVASYP925,MTCIWKOVASYP925-n9glbh27,2015-01-18T20:10:42Z,2015-01-18T20:30:30Z,ad,ad_5sec,0.02,20.6,2015-01-14,organic,Germany
BFNLURISJXTH647,BFNLURISJXTH647-gj4i9hpq,2015-01-18T20:56:32Z,2015-01-18T21:02:50Z,ad,ad_30sec,0.18,14.3,2015-01-10,organic,India
BFNLURISJXTH647,BFNLURISJXTH647-gj4i9hpq,2015-01-18T20:56:32Z,2015-01-18T21:04:02Z,iap,gold5,11.596,14.3,2015-01-10,organic,India
WZGIHRTSKCVD165,WZGIHRTSKCVD165-kn1u5f8y,2015-01-18T21:53:28Z,2015-01-18T22:00:04Z,ad,ad_survey,1.01,15.4,2015-01-17,organic,United States
WZGIHRTSKCVD165,WZGIHRTSKCVD165-kn1u5f8y,2015-01-18T21:53:28Z,2015-01-18T22:00:46Z,ad,ad_10sec,0.12000000000000001,15.4,2015-01-17,organic,United States
XIAHBNKECGRO598,XIAHBNKECGRO598-eygtwpm7,2015-01-18T22:17:54Z,2015-01-18T22:23:36Z,ad,ad_5sec,0.045000000000000005,36.2,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-eygtwpm7,2015-01-18T22:17:54Z,2015-01-18T22:25:06Z,iap,gold4,9.995000000000001,36.2,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-eygtwpm7,2015-01-18T22:17:54Z,2015-01-18T22:35:00Z,ad,ad_15sec,0.24,36.2,2015-01-14,google,Egypt
MTCIWKOVASYP925,MTCIWKOVASYP925-8rpzd6mw,2015-01-18T23:34:41Z,2015-01-18T23:34:53Z,ad,ad_5sec,0.08,29.6,2015-01-14,organic,Germany
MTCIWKOVASYP925,MTCIWKOVASYP925-8rpzd6mw,2015-01-18T23:34:41Z,2015-01-19T00:00:53Z,ad,ad_5sec,0.12,29.6,2015-01-14,organic,Germany
MTCIWKOVASYP925,MTCIWKOVASYP925-8rpzd6mw,2015-01-18T23:34:41Z,2015-01-19T00:03:47Z,ad,ad_5sec,0.02,29.6,2015-01-14,organic,Germany
GSQJXIOKYMEA712,GSQJXIOKYMEA712-4y2eu5p6,2015-01-18T23:43:41Z,2015-01-18T23:57:29Z,ad,ad_30sec,1.25,36.3,2015-01-07,google,Germany
GSQJXIOKYMEA712,GSQJXIOKYMEA712-4y2eu5p6,2015-01-18T23:43:41Z,2015-01-18T23:59:47Z,ad,ad_survey,0.55,36.3,2015-01-07,google,Germany
GSQJXIOKYMEA712,GSQJXIOKYMEA712-4y2eu5p6,2015-01-18T23:43:41Z,2015-01-19T00:15:59Z,ad,ad_playable,1.58,36.3,2015-01-07,google,Germany
QDUZJIETCAGW654,QDUZJIETCAGW654-fk6xm9uz,2015-01-18T23:49:07Z,2015-01-18T23:49:43Z,iap,gems1,2.7390000000000003,21.7,2015-01-07,facebook,Switzerland
QDUZJIETCAGW654,QDUZJIETCAGW654-fk6xm9uz,2015-01-18T23:49:07Z,2015-01-18T23:56:49Z,ad,ad_15sec,0.46799999999999997,21.7,2015-01-07,facebook,Switzerland
QDUZJIETCAGW654,QDUZJIETCAGW654-fk6xm9uz,2015-01-18T23:49:07Z,2015-01-18T23:59:01Z,ad,ad_20sec,1.272,21.7,2015-01-07,facebook,Switzerland
QDUZJIETCAGW654,QDUZJIETCAGW654-fk6xm9uz,2015-01-18T23:49:07Z,2015-01-19T00:00:07Z,ad,ad_survey,1.032,21.7,2015-01-07,facebook,Switzerland
QDUZJIETCAGW654,QDUZJIETCAGW654-fk6xm9uz,2015-01-18T23:49:07Z,2015-01-19T00:08:01Z,iap,offer1,5.489,21.7,2015-01-07,facebook,Switzerland
QDUZJIETCAGW654,QDUZJIETCAGW654-fk6xm9uz,2015-01-18T23:49:07Z,2015-01-19T00:09:01Z,ad,ad_5sec,0.048,21.7,2015-01-07,facebook,Switzerland
NAOJRDMCSEBI281,NAOJRDMCSEBI281-v5he62nj,2015-01-19T00:32:55Z,2015-01-19T00:33:31Z,ad,ad_30sec,0.765,25.7,2015-01-11,organic,Norway
NAOJRDMCSEBI281,NAOJRDMCSEBI281-v5he62nj,2015-01-19T00:32:55Z,2015-01-19T00:44:43Z,ad,ad_survey,1.0620000000000003,25.7,2015-01-11,organic,Norway
NAOJRDMCSEBI281,NAOJRDMCSEBI281-v5he62nj,2015-01-19T00:32:55Z,2015-01-19T00:46:43Z,ad,ad_30sec,0.648,25.7,2015-01-11,organic,Norway
NAOJRDMCSEBI281,NAOJRDMCSEBI281-v5he62nj,2015-01-19T00:32:55Z,2015-01-19T00:47:55Z,ad,ad_30sec,1.08,25.7,2015-01-11,organic,Norway
WEPKYNRXDFUT572,WEPKYNRXDFUT572-j3avul75,2015-01-19T00:37:27Z,2015-01-19T00:41:03Z,ad,ad_5sec,0.012,29.9,2015-01-13,crosspromo,China
WEPKYNRXDFUT572,WEPKYNRXDFUT572-j3avul75,2015-01-19T00:37:27Z,2015-01-19T00:42:45Z,ad,ad_5sec,0.012,29.9,2015-01-13,crosspromo,China
WEPKYNRXDFUT572,WEPKYNRXDFUT572-j3avul75,2015-01-19T00:37:27Z,2015-01-19T00:48:33Z,ad,ad_20sec,0.63,29.9,2015-01-13,crosspromo,China
WEPKYNRXDFUT572,WEPKYNRXDFUT572-j3avul75,2015-01-19T00:37:27Z,2015-01-19T00:49:09Z,ad,ad_5sec,0.048,29.9,2015-01-13,crosspromo,China
WEPKYNRXDFUT572,WEPKYNRXDFUT572-j3avul75,2015-01-19T00:37:27Z,2015-01-19T00:55:27Z,ad,ad_15sec,0.186,29.9,2015-01-13,crosspromo,China
XIAHBNKECGRO598,XIAHBNKECGRO598-yilsxf5p,2015-01-19T00:52:32Z,2015-01-19T00:56:02Z,ad,ad_5sec,0.05,30.4,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-yilsxf5p,2015-01-19T00:52:32Z,2015-01-19T01:02:20Z,ad,ad_5sec,0.04,30.4,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-yilsxf5p,2015-01-19T00:52:32Z,2015-01-19T01:04:08Z,ad,ad_5sec,0.015,30.4,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-yilsxf5p,2015-01-19T00:52:32Z,2015-01-19T01:05:08Z,ad,ad_5sec,0.015,30.4,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-yilsxf5p,2015-01-19T00:52:32Z,2015-01-19T01:11:38Z,ad,ad_30sec,0.75,30.4,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-yilsxf5p,2015-01-19T00:52:32Z,2015-01-19T01:18:50Z,iap,gold5,14.495000000000001,30.4,2015-01-14,google,Egypt
QJGVOBLATIHW457,QJGVOBLATIHW457-cmela4z8,2015-01-19T01:11:41Z,2015-01-19T01:21:11Z,ad,ad_5sec,0.044000000000000004,40.9,2015-01-02,other_campaign,Sweden
QJGVOBLATIHW457,QJGVOBLATIHW457-cmela4z8,2015-01-19T01:11:41Z,2015-01-19T01:22:53Z,ad,ad_5sec,0.132,40.9,2015-01-02,other_campaign,Sweden
QJGVOBLATIHW457,QJGVOBLATIHW457-cmela4z8,2015-01-19T01:11:41Z,2015-01-19T01:51:23Z,ad,ad_20sec,0.8140000000000001,40.9,2015-01-02,other_campaign,Sweden
GAYIBLUCOEDJ732,GAYIBLUCOEDJ732-138z7gpr,2015-01-19T01:27:44Z,2015-01-19T01:30:56Z,ad,ad_5sec,0.07,30.8,2015-01-03,organic,United States
GAYIBLUCOEDJ732,GAYIBLUCOEDJ732-138z7gpr,2015-01-19T01:27:44Z,2015-01-19T01:31:08Z,ad,ad_5sec,0.03,30.8,2015-01-03,organic,United States
GAYIBLUCOEDJ732,GAYIBLUCOEDJ732-138z7gpr,2015-01-19T01:27:44Z,2015-01-19T01:31:44Z,ad,ad_survey,1.26,30.8,2015-01-03,organic,United States
GAYIBLUCOEDJ732,GAYIBLUCOEDJ732-138z7gpr,2015-01-19T01:27:44Z,2015-01-19T01:43:44Z,iap,gems2,6.993,30.8,2015-01-03,organic,United States
GAYIBLUCOEDJ732,GAYIBLUCOEDJ732-138z7gpr,2015-01-19T01:27:44Z,2015-01-19T01:48:08Z,ad,ad_15sec,0.2,30.8,2015-01-03,organic,United States
JYEBCLNUZTXQ457,JYEBCLNUZTXQ457-bd51isga,2015-01-19T02:35:27Z,2015-01-19T02:42:15Z,ad,ad_20sec,0.39,8.5,2015-01-04,other_campaign,Egypt
EKIHXBRFGOCD571,EKIHXBRFGOCD571-ajwtuzhn,2015-01-19T03:01:39Z,2015-01-19T03:04:21Z,ad,ad_20sec,1.08,6.8,2015-01-17,apple,United Kingdom
XIAHBNKECGRO598,XIAHBNKECGRO598-37eoszh8,2015-01-19T03:17:03Z,2015-01-19T03:25:45Z,ad,ad_5sec,0.045000000000000005,39.9,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-37eoszh8,2015-01-19T03:17:03Z,2015-01-19T03:28:03Z,ad,ad_survey,0.535,39.9,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-37eoszh8,2015-01-19T03:17:03Z,2015-01-19T03:29:33Z,ad,ad_5sec,0.035,39.9,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-37eoszh8,2015-01-19T03:17:03Z,2015-01-19T03:41:21Z,ad,ad_30sec,0.38999999999999996,39.9,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-37eoszh8,2015-01-19T03:17:03Z,2015-01-19T03:41:57Z,iap,offer2,4.995000000000001,39.9,2015-01-14,google,Egypt
XIAHBNKECGRO598,XIAHBNKECGRO598-37eoszh8,2015-01-19T03:17:03Z,2015-01-19T03:52:45Z,iap,gems4,29.995000000000005,39.9,2015-01-14,google,Egypt
WBKFYJXCZNUH563,WBKFYJXCZNUH563-sibe5o7f,2015-01-19T03:42:17Z,2015-01-19T03:49:53Z,ad,ad_playable,0.99,33.8,2015-01-13,organic,Canada
WBKFYJXCZNUH563,WBKFYJXCZNUH563-sibe5o7f,2015-01-19T03:42:17Z,2015-01-19T04:09:23Z,ad,ad_5sec,0.11,33.8,2015-01-13,organic,Canada
WZGIHRTSKCVD165,WZGIHRTSKCVD165-as5tpny9,2015-01-19T04:11:57Z,2015-01-19T04:18:27Z,ad,ad_15sec,0.6,7.2,2015-01-17,organic,United States
WZGIHRTSKCVD165,WZGIHRTSKCVD165-as5tpny9,2015-01-19T04:11:57Z,2015-01-19T04:18:33Z,iap,gold1,0.6930000000000001,7.2,2015-01-17,organic,United States
WZGIHRTSKCVD165,WZGIHRTSKCVD165-as5tpny9,2015-01-19T04:11:57Z,2015-01-19T04:19:09Z,iap,offer3,10.493,7.2,2015-01-17,organic,United States
MTCIWKOVASYP925,MTCIWKOVASYP925-eqbcvygt,2015-01-19T04:38:54Z,2015-01-19T04:39:12Z,ad,ad_5sec,0.02,9.4,2015-01-14,organic,Germany
MXCOVEYIAKFH594,MXCOVEYIAKFH594-nksgxpvl,2015-01-19T04:56:08Z,2015-01-19T05:07:32Z,ad,ad_30sec,0.7679999999999999,31.1,2015-01-10,organic,China
MXCOVEYIAKFH594,MXCOVEYIAKFH594-nksgxpvl,2015-01-19T04:56:08Z,2015-01-19T05:24:02Z,ad,ad_survey,0.6779999999999999,31.1,2015-01-10,organic,China
FGKXPNIRJHCY625,FGKXPNIRJHCY625-2d18o4ij,2015-01-19T05:00:56Z,2015-01-19T05:04:38Z,ad,ad_10sec,0.147,11.3,2015-01-17,crosspromo,Hong Kong
FGKXPNIRJHCY625,FGKXPNIRJHCY625-2d18o4ij,2015-01-19T05:00:56Z,2015-01-19T05:07:38Z,iap,offer2,5.994,11.3,2015-01-17,crosspromo,Hong Kong
FGKXPNIRJHCY625,FGKXPNIRJHCY625-2d18o4ij,2015-01-19T05:00:56Z,2015-01-19T05:10:32Z,ad,ad_5sec,0.041999999999999996,11.3,2015-01-17,crosspromo,Hong Kong
PJOTBNHXLFRQ265,PJOTBNHXLFRQ265-wz6s1e7a,2015-01-19T05:08:32Z,2015-01-19T05:13:02Z,ad,ad_5sec,0.11,20.2,2015-01-16,organic,Austria
PJOTBNHXLFRQ265,PJOTBNHXLFRQ265-wz6s1e7a,2015-01-19T05:08:32Z,2015-01-19T05:25:38Z,ad,ad_10sec,0.13,20.2,2015-01-16,organic,Austria
FXWDNKIUMJYR471,FXWDNKIUMJYR471-v9apc7xd,2015-01-19T05:11:44Z,2015-01-19T05:29:26Z,ad,ad_10sec,0.23,40.9,2015-01-10,organic,United States
FXWDNKIUMJYR471,FXWDNKIUMJYR471-v9apc7xd,2015-01-19T05:11:44Z,2015-01-19T05:30:26Z,ad,ad_15sec,0.52,40.9,2015-01-10,organic,United States
FXWDNKIUMJYR471,FXWDNKIUMJYR471-v9apc7xd,2015-01-19T05:11:44Z,2015-01-19T05:31:20Z,ad,ad_survey,0.91,40.9,2015-01-10,organic,United States
FXWDNKIUMJYR471,FXWDNKIUMJYR471-v9apc7xd,2015-01-19T05:11:44Z,2015-01-19T05:45:50Z,iap,offer1,3.4930000000000003,40.9,2015-01-10,organic,United States
FXWDNKIUMJYR471,FXWDNKIUMJYR471-v9apc7xd,2015-01-19T05:11:44Z,2015-01-19T05:50:20Z,ad,ad_playable,0.97,40.9,2015-01-10,organic,United States
FXWDNKIUMJYR471,FXWDNKIUMJYR471-v9apc7xd,2015-01-19T05:11:44Z,2015-01-19T05:50:26Z,ad,ad_5sec,0.08,40.9,2015-01-10,organic,United States
RYZHAJEXMBIF724,RYZHAJEXMBIF724-tsl25ivp,2015-01-19T05:19:13Z,2015-01-19T05:21:13Z,ad,ad_10sec,0.12600000000000003,25.5,2015-01-15,google,Portugal
RYZHAJEXMBIF724,RYZHAJEXMBIF724-tsl25ivp,2015-01-19T05:19:13Z,2015-01-19T05:24:49Z,iap,offer2,6.993,25.5,2015-01-15,google,Portugal
RYZHAJEXMBIF724,RYZHAJEXMBIF724-tsl25ivp,2015-01-19T05:19:13Z,2015-01-19T05:29:43Z,ad,ad_5sec,0.08100000000000002,25.5,2015-01-15,google,Portugal
RYZHAJEXMBIF724,RYZHAJEXMBIF724-tsl25ivp,2015-01-19T05:19:13Z,2015-01-19T05:32:43Z,ad,ad_15sec,0.324,25.5,2015-01-15,google,Portugal
RYZHAJEXMBIF724,RYZHAJEXMBIF724-tsl25ivp,2015-01-19T05:19:13Z,2015-01-19T05:33:19Z,ad,ad_20sec,0.882,25.5,2015-01-15,google,Portugal
RYZHAJEXMBIF724,RYZHAJEXMBIF724-tsl25ivp,2015-01-19T05:19:13Z,2015-01-19T05:40:13Z,iap,offer5,20.293,25.5,2015-01-15,google,Portugal
GAYIBLUCOEDJ732,GAYIBLUCOEDJ732-leco41gz,2015-01-19T06:14:32Z,2015-01-19T06:20:38Z,ad,ad_30sec,1.26,10.9,2015-01-03,organic,United States
GAYIBLUCOEDJ732,GAYIBLUCOEDJ732-leco41gz,2015-01-19T06:14:32Z,2015-01-19T06:25:14Z,ad,ad_survey,1.28,10.9,2015-01-03,organic,United States
QDUZJIETCAGW654,QDUZJIETCAGW654-cjri92ht,2015-01-19T06:27:42Z,2015-01-19T06:32:00Z,ad,ad_30sec,1.5,15.2,2015-01-07,facebook,Switzerland
QDUZJIETCAGW654,QDUZJIETCAGW654-cjri92ht,2015-01-19T06:27:42Z,2015-01-19T06:32:42Z,ad,ad_5sec,0.12,15.2,2015-01-07,facebook,Switzerland
QDUZJIETCAGW654,QDUZJIETCAGW654-cjri92ht,2015-01-19T06:27:42Z,2015-01-19T06:33:42Z,iap,offer2,10.988999999999999,15.2,2015-01-07,facebook,Switzerland
QDUZJIETCAGW654,QDUZJIETCAGW654-cjri92ht,2015-01-19T06:27:42Z,2015-01-19T06:36:42Z,ad,ad_survey,0.9359999999999999,15.2,2015-01-07,facebook,Switzerland
KGZCOJHPFTQV753,KGZCOJHPFTQV753-cm4hitju,2015-01-19T06:32:59Z,2015-01-19T06:33:41Z,ad,ad_5sec,0.11,17.8,2015-01-11,organic,United States
KGZCOJHPFTQV753,KGZCOJHPFTQV753-cm4hitju,2015-01-19T06:32:59Z,2015-01-19T06:35:17Z,ad,ad_10sec,0.11000000000000001,17.8,2015-01-11,organic,United States
KGZCOJHPFTQV753,KGZCOJHPFTQV753-cm4hitju,2015-01-19T06:32:59Z,2015-01-19T06:40:23Z,ad,ad_10sec,0.1,17.8,2015-01-11,organic,United States
KILWZYHRSJEG316,KILWZYHRSJEG316-h1bimw76,2015-01-19T07:54:09Z,2015-01-19T07:56:03Z,ad,ad_30sec,1.012,22.1,2015-01-04,organic,Denmark
KILWZYHRSJEG316,KILWZYHRSJEG316-h1bimw76,2015-01-19T07:54:09Z,2015-01-19T08:00:45Z,iap,gems3,27.488999999999997,22.1,2015-01-04,organic,Denmark
KILWZYHRSJEG316,KILWZYHRSJEG316-h1bimw76,2015-01-19T07:54:09Z,2015-01-19T08:16:09Z,ad,ad_survey,1.606,22.1,2015-01-04,organic,Denmark
BFNLURISJXTH647,BFNLURISJXTH647-tcf5ysav,2015-01-19T08:05:20Z,2015-01-19T08:08:56Z,ad,ad_10sec,0.016,5.9,2015-01-10,organic,India
ZMJLPGCRIKNA471,ZMJLPGCRIKNA471-1gmpea85,2015-01-19T08:30:20Z,2015-01-19T08:32:26Z,iap,offer1,2.495,35.3,2015-01-10,organic,Egypt
ZMJLPGCRIKNA471,ZMJLPGCRIKNA471-1gmpea85,2015-01-19T08:30:20Z,2015-01-19T08:38:08Z,ad,ad_survey,0.42000000000000004,35.3,2015-01-10,organic,Egypt
ZMJLPGCRIKNA471,ZMJLPGCRIKNA471-1gmpea85,2015-01-19T08:30:20Z,2015-01-19T08:48:56Z,iap,offer1,2.495,35.3,2015-01-10,organic,Egypt
ZMJLPGCRIKNA471,ZMJLPGCRIKNA471-1gmpea85,2015-01-19T08:30:20Z,2015-01-19T08:54:26Z,ad,ad_playable,0.33,35.3,2015-01-10,organic,Egypt
ZMJLPGCRIKNA471,ZMJLPGCRIKNA471-1gmpea85,2015-01-19T08:30:20Z,2015-01-19T08:55:08Z,ad,ad_10sec,0.05,35.3,2015-01-10,organic,Egypt
ZMJLPGCRIKNA471,ZMJLPGCRIKNA471-1gmpea85,2015-01-19T08:30:20Z,2015-01-19T08:57:50Z,ad,ad_5sec,0.05,35.3,2015-01-10,organic,Egypt
GSQJXIOKYMEA712,GSQJXIOKYMEA712-2d6zucb3,2015-01-19T09:02:29Z,2015-01-19T09:09:05Z,iap,gold2,1.791,15.3,2015-01-07,google,Germany
GSQJXIOKYMEA712,GSQJXIOKYMEA712-2d6zucb3,2015-01-19T09:02:29Z,2015-01-19T09:10:29Z,ad,ad_5sec,0.02,15.3,2015-01-07,google,Germany
NPMJIYHETGKW297,NPMJIYHETGKW297-ry1j6szw,2015-01-19T10:01:08Z,2015-01-19T10:04:32Z,iap,offer2,2.997,28.4,2015-01-18,google,Philippines
NPMJIYHETGKW297,NPMJIYHETGKW297-ry1j6szw,2015-01-19T10:01:08Z,2015-01-19T10:13:08Z,ad,ad_5sec,0.016,28.4,2015-01-18,google,Philippines
NPMJIYHETGKW297,NPMJIYHETGKW297-ry1j6szw,2015-01-19T10:01:08Z,2015-01-19T10:15:56Z,ad,ad_survey,0.32400000000000007,28.4,2015-01-18,google,Philippines
NPMJIYHETGKW297,NPMJIYHETGKW297-ry1j6szw,2015-01-19T10:01:08Z,2015-01-19T10:21:56Z,ad,ad_5sec,0.044000000000000004,28.4,2015-01-18,google,Philippines
NPMJIYHETGKW297,NPMJIYHETGKW297-ry1j6szw,2015-01-19T10:01:08Z,2015-01-19T10:25:08Z,iap,gems2,2.997,28.4,2015-01-18,google,Philippines
ZPTIHNSVFYAQ146,ZPTIHNSVFYAQ146-azs2xiew,2015-01-19T10:23:36Z,2015-01-19T10:23:48Z,ad,ad_survey,0.414,24.4,2015-01-04,facebook,Mexico
ZPTIHNSVFYAQ146,ZPTIHNSVFYAQ146-azs2xiew,2015-01-19T10:23:36Z,2015-01-19T10:38:06Z,ad,ad_15sec,0.11399999999999999,24.4,2015-01-04,facebook,Mexico
FGKXPNIRJHCY625,FGKXPNIRJHCY625-q59pownl,2015-01-19T10:57:43Z,2015-01-19T11:02:31Z,ad,ad_survey,0.48299999999999993,14.4,2015-01-17,crosspromo,Hong Kong
FGKXPNIRJHCY625,FGKXPNIRJHCY625-q59pownl,2015-01-19T10:57:43Z,2015-01-19T11:07:19Z,iap,offer1,2.9940000000000007,14.4,2015-01-17,crosspromo,Hong Kong
FGKXPNIRJHCY625,FGKXPNIRJHCY625-q59pownl,2015-01-19T10:57:43Z,2015-01-19T11:11:55Z,ad,ad_5sec,0.055999999999999994,14.4,2015-01-17,crosspromo,Hong Kong
NAOJRDMCSEBI281,NAOJRDMCSEBI281-zgxbn1mq,2015-01-19T11:37:12Z,2015-01-19T11:58:30Z,ad,ad_30sec,1.197,31.5,2015-01-11,organic,Norway
NAOJRDMCSEBI281,NAOJRDMCSEBI281-zgxbn1mq,2015-01-19T11:37:12Z,2015-01-19T12:01:36Z,ad,ad_survey,0.5040000000000001,31.5,2015-01-11,organic,Norway
NAOJRDMCSEBI281,NAOJRDMCSEBI281-zgxbn1mq,2015-01-19T11:37:12Z,2015-01-19T12:07:24Z,iap,offer3,16.489,31.5,2015-01-11,organic,Norway
FXWDNKIUMJYR471,FXWDNKIUMJYR471-gq7d32te,2015-01-19T11:40:53Z,2015-01-19T11:51:47Z,ad,ad_15sec,0.39,11.4,2015-01-10,organic,United States
JVBZCPKXHFMU491,JVBZCPKXHFMU491-uf6khra1,2015-01-19T12:34:28Z,2015-01-19T12:37:16Z,ad,ad_15sec,0.15,15,2015-01-07,organic,United States
JVBZCPKXHFMU491,JVBZCPKXHFMU491-uf6khra1,2015-01-19T12:34:28Z,2015-01-19T12:47:34Z,ad,ad_5sec,0.1,15,2015-01-07,organic,United States
JVBZCPKXHFMU491,JVBZCPKXHFMU491-uf6khra1,2015-01-19T12:34:28Z,2015-01-19T12:48:52Z,iap,gems5,90.99300000000001,15,2015-01-07,organic,United States
ULRFDGYMJCZQ817,ULRFDGYMJCZQ817-hrug3978,2015-01-19T13:12:33Z,2015-01-19T13:26:51Z,ad,ad_15sec,0.15,20.1,2015-01-16,organic,United Kingdom
ULRFDGYMJCZQ817,ULRFDGYMJCZQ817-hrug3978,2015-01-19T13:12:33Z,2015-01-19T13:27:09Z,ad,ad_10sec,0.17,20.1,2015-01-16,organic,United Kingdom
HDSAMPTOLBWC438,HDSAMPTOLBWC438-am1hibv3,2015-01-19T13:51:18Z,2015-01-19T13:53:30Z,ad,ad_5sec,0.084,19.1,2015-01-14,organic,Switzerland
HDSAMPTOLBWC438,HDSAMPTOLBWC438-am1hibv3,2015-01-19T13:51:18Z,2015-01-19T14:03:48Z,ad,ad_5sec,0.048,19.1,2015-01-14,organic,Switzerland
HDSAMPTOLBWC438,HDSAMPTOLBWC438-am1hibv3,2015-01-19T13:51:18Z,2015-01-19T14:08:54Z,iap,gems4,65.989,19.1,2015-01-14,organic,Switzerland
HDSAMPTOLBWC438,HDSAMPTOLBWC438-am1hibv3,2015-01-19T13:51:18Z,2015-01-19T14:10:06Z,ad,ad_5sec,0.12,19.1,2015-01-14,organic,Switzerland
GJCXNTWEBIPQ369,GJCXNTWEBIPQ369-jy4f5scb,2015-01-19T14:02:14Z,2015-01-19T14:06:38Z,ad,ad_survey,0.58,15,2015-01-14,organic,United States
GJCXNTWEBIPQ369,GJCXNTWEBIPQ369-jy4f5scb,2015-01-19T14:02:14Z,2015-01-19T14:08:20Z,iap,gems5,90.99300000000001,15,2015-01-14,organic,United States
GJCXNTWEBIPQ369,GJCXNTWEBIPQ369-jy4f5scb,2015-01-19T14:02:14Z,2015-01-19T14:11:56Z,ad,ad_survey,1.24,15,2015-01-14,organic,United States
DLTFVQWYIXRJ589,DLTFVQWYIXRJ589-8zpiq1gu,2015-01-19T14:33:34Z,2015-01-19T14:35:28Z,ad,ad_survey,0.581,36.4,2015-01-13,organic,South Africa
DLTFVQWYIXRJ589,DLTFVQWYIXRJ589-8zpiq1gu,2015-01-19T14:33:34Z,2015-01-19T14:44:34Z,ad,ad_15sec,0.371,36.4,2015-01-13,organic,South Africa
DLTFVQWYIXRJ589,DLTFVQWYIXRJ589-8zpiq1gu,2015-01-19T14:33:34Z,2015-01-19T14:52:58Z,ad,ad_5sec,0.049,36.4,2015-01-13,organic,South Africa
PJOTBNHXLFRQ265,PJOTBNHXLFRQ265-iz8dnpfv,2015-01-19T15:19:16Z,2015-01-19T15:25:04Z,ad,ad_10sec,0.17,21.7,2015-01-16,organic,Austria
PJOTBNHXLFRQ265,PJOTBNHXLFRQ265-iz8dnpfv,2015-01-19T15:19:16Z,2015-01-19T15:29:04Z,iap,gems3,22.490999999999996,21.7,2015-01-16,organic,Austria
QDUZJIETCAGW654,QDUZJIETCAGW654-d1qnk57x,2015-01-19T16:28:24Z,2015-01-19T16:32:42Z,ad,ad_15sec,0.708,9.6,2015-01-07,facebook,Switzerland
KGZCOJHPFTQV753,KGZCOJHPFTQV753-zi3ew1gy,2015-01-19T17:39:02Z,2015-01-19T17:49:08Z,ad,ad_10sec,0.14,37.1,2015-01-11,organic,United States
KGZCOJHPFTQV753,KGZCOJHPFTQV753-zi3ew1gy,2015-01-19T17:39:02Z,2015-01-19T17:53:32Z,ad,ad_20sec,0.55,37.1,2015-01-11,organic,United States
KGZCOJHPFTQV753,KGZCOJHPFTQV753-zi3ew1gy,2015-01-19T17:39:02Z,2015-01-19T18:06:26Z,ad,ad_30sec,1.17,37.1,2015-01-11,organic,United States
RMOSWHJGELCI675,RMOSWHJGELCI675-fxj5tk7m,2015-01-19T17:47:58Z,2015-01-19T17:52:46Z,ad,ad_10sec,0.14,28.2,2015-01-10,other_campaign,France
RMOSWHJGELCI675,RMOSWHJGELCI675-fxj5tk7m,2015-01-19T17:47:58Z,2015-01-19T18:00:04Z,ad,ad_30sec,1.2999999999999998,28.2,2015-01-10,other_campaign,France
RMOSWHJGELCI675,RMOSWHJGELCI675-fxj5tk7m,2015-01-19T17:47:58Z,2015-01-19T18:02:52Z,ad,ad_5sec,0.1,28.2,2015-01-10,other_campaign,France
RMOSWHJGELCI675,RMOSWHJGELCI675-fxj5tk7m,2015-01-19T17:47:58Z,2015-01-19T18:15:04Z,ad,ad_5sec,0.02,28.2,2015-01-10,other_campaign,France
RMOSWHJGELCI675,RMOSWHJGELCI675-fxj5tk7m,2015-01-19T17:47:58Z,2015-01-19T18:15:22Z,iap,gold6,53.991,28.2,2015-01-10,other_campaign,France
NPMJIYHETGKW297,NPMJIYHETGKW297-6qxkhnya,2015-01-19T18:18:25Z,2015-01-19T18:20:43Z,ad,ad_survey,0.5439999999999999,21.5,2015-01-18,google,Philippines
NPMJIYHETGKW297,NPMJIYHETGKW297-6qxkhnya,2015-01-19T18:18:25Z,2015-01-19T18:23:19Z,ad,ad_15sec,0.176,21.5,2015-01-18,google,Philippines
NPMJIYHETGKW297,NPMJIYHETGKW297-6qxkhnya,2015-01-19T18:18:25Z,2015-01-19T18:31:43Z,iap,gems3,7.496999999999999,21.5,2015-01-18,google,Philippines
NPMJIYHETGKW297,NPMJIYHETGKW297-6qxkhnya,2015-01-19T18:18:25Z,2015-01-19T18:38:07Z,iap,offer4,5.996999999999999,21.5,2015-01-18,google,Philippines
